Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.197502964,0.197821577,0.189470954,0.199755483,0.200659455,0.195472733,0.195376408,0.202771191,0.189804386,0.200503853,0.206032557
0.197547421,0.197703023,0.189448726,0.199362774,0.200600178,0.195398637,0.195598696,0.202815649,0.189848844,0.200419172,0.20596416
0.197354772,0.197614108,0.189307943,0.199451689,0.200644635,0.195346769,0.195265264,0.202711915,0.189767338,0.200453044,0.206055355
0.197243628,0.197354772,0.189344991,0.199385003,0.200577949,0.195406046,0.194924422,0.202563723,0.189671014,0.200414938,0.205918563
0.197510373,0.197317724,0.18917457,0.199051571,0.200429757,0.19514671,0.194502075,0.202622999,0.189804386,0.200436108,0.206032557
0.197288085,0.196939834,0.189204209,0.199221992,0.200451986,0.195050385,0.194716953,0.202467398,0.189530231,0.200347193,0.206009758
0.196976882,0.196695317,0.189330172,0.199036752,0.200266746,0.19496147,0.194835507,0.202282158,0.189567279,0.200304852,0.206055355
0.196658269,0.196413752,0.189263485,0.198955246,0.200059277,0.194828097,0.194605809,0.202200652,0.189589508,0.200359895,0.206055355
0.196584173,0.196480439,0.189270895,0.198955246,0.199977771,0.194887374,0.194376111,0.202126556,0.189493183,0.198069269,0.206032557
0.196569354,0.1964508,0.189315353,0.198451393,0.199733254,0.194642857,0.194331654,0.202015412,0.189448726,0.197129308,0.206032557
0.196510077,0.196147007,0.189270895,0.198451393,0.199548014,0.194650267,0.194139004,0.202104327,0.18937463,0.196604285,0.205986959
0.196732365,0.19608032,0.189211618,0.198355068,0.199429461,0.194576171,0.194294606,0.202163604,0.189396858,0.196473029,0.20596416
0.196710136,0.19608032,0.189204209,0.198169828,0.199585062,0.194368702,0.194161233,0.202178423,0.189352401,0.196290965,0.20596416
0.196665679,0.195783936,0.189219028,0.197969769,0.19906639,0.194316835,0.194057499,0.201948726,0.189352401,0.196235922,0.205895764
0.196480439,0.195628334,0.189337582,0.198006817,0.199029342,0.194079727,0.193812982,0.201889449,0.189352401,0.196240156,0.205918563
0.196361885,0.195657973,0.189352401,0.198214286,0.19888115,0.193946354,0.193820391,0.201793124,0.18935981,0.1961089,0.20596416
0.196050682,0.195591286,0.189433906,0.197895673,0.198673681,0.193827801,0.193672199,0.20186722,0.189300533,0.196189347,0.205941362
0.196021043,0.195265264,0.189441316,0.197836396,0.198584766,0.193620332,0.193605513,0.201756076,0.189448726,0.196070793,0.205918563
0.195932128,0.195057795,0.189404268,0.197480735,0.198347659,0.19347214,0.193612922,0.201652341,0.189441316,0.196007283,0.205918563
0.196213693,0.194917012,0.189337582,0.197480735,0.197991998,0.1932869,0.193590694,0.201607884,0.189285714,0.195990346,0.205918563
